year,age,sex,chd_incd_clbr_fctr,stroke_incd_clbr_fctr,chd_ftlt_clbr_fctr,stroke_ftlt_clbr_fctr,nonmodelled_ftlt_clbr_fctr
2007,76,women,1.09900091871821,1.0979824390654,22.5415726302871,13.8206003389687,1.04659986090886
2007,77,men,1.04376514792706,1.21177365130833,7.13720655014034,11.6593476066804,1.04127410551246
2007,77,women,0.961366303062678,0.887642098859345,14.8650966891386,11.7849517353608,1.08078801622799
2007,78,men,1.08275716791549,1.24459238295179,7.47881032037758,9.91533303559637,1.14584943711244
2007,78,women,1.14010910264516,1.1616311396259,19.7190746365485,13.3070376969519,0.948290381497099
2007,79,men,1.31879419940053,1.30905689246763,7.1534082707987,9.63162840667767,1.07937982900115
2007,79,women,1.99909999954249,0.939730478462174,26.3801473695031,10.9616876844818,1.04242800188274
2007,80,men,1.09340576705696,1.14943401448015,7.73768482614817,9.66283012280346,1.14604396966173
2007,80,women,1.00298946966629,1.13077160437276,16.8274653916404,15.0634214997498,1.01055209143113
2007,81,men,1.11173330178128,1.14493637669158,6.81716360267537,10.7518588954135,1.13920139832268
2007,81,women,1.04583054519452,1.10525012654322,11.9792172582855,15.515559754216,1.06501895224319
2007,82,men,1.32849621636091,1.10538594898253,10.2129238330754,7.2454532892389,1.16907090611524
2007,82,women,1.11306497185925,1.06765547697579,15.9523199430211,13.3612138539079,1.10028258157237
2007,83,men,1.26101366105524,1.40442449752859,6.61135034141655,12.0468147159619,1.0767918076205
2007,83,women,1.23731992974536,1.08538568344324,22.6063525206139,11.484742864175,1.04370755028944
2007,84,men,1.26341834711418,1.16239356896745,7.79777351117422,8.96453480697947,1.21014569004499
2007,84,women,1.14092018946511,1.01804389963422,12.3647032317335,12.9008472874372,1.06540783755314
2007,85,men,1.2106071977972,1.17865715573811,5.77271721013775,10.3946053577933,1.2304442029291
2007,85,women,1.12924170306851,1.08415172279194,14.5682687252585,12.1937946508663,1.20808808621596
2007,86,men,1.20867347317378,1.38133380981558,6.9258389150098,6.99187157789446,1.16995188524242
2007,86,women,1.10814924236406,1.15413146705427,8.44912939181776,11.95112884208,1.09261605799813
2007,87,men,1.14897250436317,1.43337076363745,3.48243321612545,9.45730510137405,1.13125591207023
2007,87,women,1.36454718675755,1.11218276938254,10.3168106953537,13.0451663526419,1.09717508266251
2007,88,men,1.41888601312412,1.17536471154741,8.33126091481584,9.09496277381543,1.37685893265822
2007,88,women,1.16184647211828,1.08367881511757,6.8175804167537,13.2941734039219,1.17775291124105
2007,89,men,1.31231699898838,1.41475077770429,5.44123906112975,12.1477692854262,1.15769286169498
2007,89,women,1.37816105153189,1.16252029139368,12.3212777896474,14.7018588366786,1.0215017766383
2007,90,men,1.17735700295639,0.977646806353438,3.31257030908277,7.32136755062851,1.27483595268744
2007,90,women,0.929846198004973,0.8922737092792,9.23665469159499,8.86727389218792,0.977603152244853
2007,91,men,1.13904229280179,0.945059163186037,8.57091188998903,9.28662933473655,1.25897953567756
2007,91,women,0.956808470588903,0.898844125001474,6.32574201597869,11.387177521573,1.13342328151768
2007,92,men,1.10568598506038,0.930450451364305,6.38236230091298,10.0838751987649,1.27205387420067
2007,92,women,1.01081698066927,0.930821390345834,8.93991806117931,11.372015629818,1.14722729967205
2007,93,men,1.25054967374516,1.05695009235779,12.6575493705268,10.6791121217745,1.16772369913932
2007,93,women,1.05469909800639,0.887014343927092,11.3900014471976,12.7423997743171,1.0243275114618
2007,94,men,1.56914509932588,1.09357598378757,2.99560224660434,38.1245243968506,1.18746704758614
2007,94,women,1.34613256783013,0.946744712520679,6.80636861829357,13.3764559370137,1.03967285914616
2007,95,men,1.45850214199449,1.08957198636431,8.8298339517517,8.02397895630115,1.23011667163284
2007,95,women,1.11604382664154,0.919657373219083,9.26357914356731,15.3930182884649,0.975324326672651
2007,96,men,1.41026853742558,1.06313866974277,6.08130523502508,11.4296405009924,1.34698341945416
2007,96,women,1.21722340731588,0.937447714236652,4.86724283225292,16.2302687266557,1.19662067434243
2007,97,men,1.64453312514292,0.972190276450834,3.41372783462048,17.2552682920264,1.37302388534834
2007,97,women,1.31814536784575,0.94547248878688,7.82236130877472,19.2567061490336,1.04640634437609
2007,98,men,1.6550180526964,1.39292328139622,2.93474376610323,45.2264628409049,1.6785407004171
2007,98,women,1.33585340953646,1.05471257146164,17.1254960984909,22.8998037598873,1.08228334550313
2007,99,men,1.91164831323304,1.46629314704844,2.73859103452651,84.9887428261196,1.68186448893013
2007,99,women,1.57864699361442,1.02889153121806,14.8065757823453,26.7061219169078,1.08508412944942
2008,30,men,1.09289428659752,1.4202824891464,225.505760619044,112.995741276531,1.1727069422656
2008,30,women,1.63321223433439,1.19795135315132,68.2780386412592,244.790415679813,3.16799462637594
2008,31,men,1.5624238075472,1.23223340711766,207.919042239817,35.6109346022418,1.01807475544169
2008,31,women,2.16421110359247,1.17478877891029,559.954705238638,104.956170829169,1.66018042209111
2008,32,men,1.01592730133225,1.63245336343072,186.738273022092,163.015366304962,1.07459406574065
2008,32,women,1.41318595094476,1.49283440309892,383.937382314491,191.138492130566,0.94135885677913
2008,33,men,1.34377537231231,1.72688812259759,77.2496379970466,60.4433070007274,1.13186895157903
2008,33,women,1.238511332227,1.5156870753067,430.869463465029,122.199442532302,0.965389212950609
2008,34,men,1.22323260334812,2.00408537736802,283.341662595111,43.3572157544508,1.18942631700719
2008,34,women,1.85526665177866,1.01954052265826,151.782226757843,69.6602962423142,2.04177108766624
2008,35,men,1.00140212058857,1.83606267276438,76.3721327376902,39.4281126715427,0.832555140905337
2008,35,women,1.24953675120619,1.42360843655998,55.3547677955641,169.651583262795,1.04810036552697
2008,36,men,1.12513943804679,1.99021567192623,361.837228615744,83.1653021436076,1.31344311007939
2008,36,women,2.36102167458614,1.17919077504864,47.7668047741341,179.750397918077,2.28449311164347
2008,37,men,1.28022337082914,1.31485919979806,83.119573975362,31.663149862673,1.39302439971828
2008,37,women,1.23801736254677,1.25231404507265,149.141094584862,103.300567887459,1.24105863761736
2008,38,men,0.899804604160802,1.68171878049868,81.264548604121,137.286066767758,1.21580352018206
2008,38,women,1.33324945703582,1.7331377086292,190.821235995324,113.53787790878,1.71231643895414
2008,39,men,1.13475102776356,1.61756998360431,46.0826715704086,30.0016700061972,0.819586836476645
2008,39,women,0.861519563591608,1.48527161350741,16.8700825710364,206.696133056581,1.28585653428357
2008,40,men,1.21749449005883,1.21493941593728,89.9105643295088,34.7120003773963,1.54825204492468
2008,40,women,1.59840122400193,1.38310156508994,80.2834708010162,57.7620732992221,1.7817539362435
2008,41,men,1.08280123662864,1.31475120451548,97.3493763721674,75.6250399570358,1.45714830364297
2008,41,women,0.999757361264645,1.01545950559467,94.9780127002623,70.0066285835015,1.41409195363878
2008,42,men,1.11548680292393,1.78008215840412,67.1192288473707,69.2466045353469,0.877937774795726
2008,42,women,1.5628183488048,1.61119557925057,100.815769489889,110.006351773656,0.971913804154699
2008,43,men,1.02369089131929,1.36059661665185,76.4783923023464,17.3037324235632,0.915639660608208
2008,43,women,2.43346303137763,1.50212747481473,133.042960796687,28.4110907355603,1.60321515805955
2008,44,men,1.35322138243462,1.5425751087411,86.0160381353764,44.3488469267442,1.10797367815811
2008,44,women,2.00109328364751,1.47500532997059,55.6120198250226,84.5903380531156,1.37982071150253
2008,45,men,1.18945337400184,1.75143481319802,46.8086852170491,84.4643159021713,0.985065150312709
2008,45,women,1.42017169781175,1.73309767796566,146.796895525812,72.1348165524197,0.901014321159039
2008,46,men,1.39422716359755,1.4674927499466,82.3828560654039,23.3843545903711,1.16903585177039
2008,46,women,1.68205545335207,2.14067376450323,262.491110987475,95.6596793541993,1.09500066429749
2008,47,men,1.53436731498297,1.3992826924331,85.2876180706752,16.703067236771,0.928543042684101
2008,47,women,1.2758377032122,1.45082886545119,93.6608383253301,63.9450360928887,1.33664130933946
2008,48,men,1.40875129087101,1.2780833689186,52.5659585163401,28.5492907997844,1.10407475302069
2008,48,women,1.52835696657969,1.2455118209408,30.7058891173679,33.9600815628336,1.32436217039012
2008,49,men,1.27424520391646,1.74802929126955,20.9654735657585,23.0634909469633,0.828910986827772
2008,49,women,1.55125997612394,1.32420914663006,62.1227593682278,68.2387486499597,0.852719210241267
2008,50,men,1.54895417391164,1.47261531693517,100.920369688512,19.159883504479,1.02551765604321
2008,50,women,1.16505923516335,1.46803359932001,71.6256909554987,71.7449402259092,1.05285883232734
2008,51,men,1.39786847483061,1.56060599809545,32.3837113510215,40.9952533018922,1.1599011356199
2008,51,women,1.49742418563986,1.34120611298352,112.875354962955,32.8140155683477,1.37405252120721
2008,52,men,1.21604433207751,1.32235393999553,37.7110061531874,19.9464463833671,1.31186348144279
2008,52,women,1.12575538448014,1.28035939172909,53.4183631745189,17.9239878853504,0.848098098387766
2008,53,men,1.16336824592795,1.18384354088453,34.5871233745412,16.6429599070061,1.14348337910176
2008,53,women,0.986735550533415,1.37420117885415,36.0578823293012,36.0030800559973,1.15923283500708
2008,54,men,1.15289608621995,1.02153020611867,36.1050185243284,14.4581185624203,1.18556016728923
2008,54,women,1.07624704432895,1.63445324616383,58.9576507528917,39.2441432438424,1.29078699048701
2008,55,men,1.02886583479274,1.37944066298021,19.2027570352312,16.690662462485,1.37640923676435
2008,55,women,0.873765703804784,1.16142980044477,28.7944299916837,29.3580222415477,1.1862722737262
2008,56,men,1.17041340600756,1.29879880564944,32.3379836181956,15.8229990372898,1.06340057440899
2008,56,women,1.66867129561645,1.13728362986162,76.1666543805431,30.3698766593116,1.15687294961698
2008,57,men,0.903017479911717,1.44082358618696,14.8165226181435,20.2302123370431,1.14998283187032
2008,57,women,1.28334660575261,1.43147681865802,99.8157840741336,48.0873288119501,1.18171995613112
2008,58,men,0.871650824255798,1.53403765695922,13.1713926158265,22.2929716871358,1.14860615698294
2008,58,women,1.03104141398497,1.90827872022759,64.3066009173572,37.6938261866046,1.08281425722797
2008,59,men,0.911628052327102,1.22234919330139,15.5056364003402,11.460468759133,1.21825918925863
2008,59,women,1.00364775656685,1.36239970469239,43.6760679426551,30.772301512802,1.03833911261337
2008,60,men,0.997566318696921,1.19467957730426,10.7541475356085,12.2625434478626,1.10406267466167
2008,60,women,1.41937442720357,1.20243300561036,71.8413380137602,21.2299626815853,1.10174293251813
2008,61,men,1.1855502887836,1.20716288688118,13.9146347219257,15.1535256769645,1.06409241753455
2008,61,women,1.3334688320022,1.1374758215005,63.1769892985897,31.3309592247704,1.00711762613709
2008,62,men,0.925645965784905,1.32364869079705,11.3817250450551,10.7400166436284,1.07600687612437
2008,62,women,1.06759103109729,1.12615614314392,27.6629794250129,15.9374063324219,1.0289340410628
2008,63,men,1.0559270674526,1.35277361228423,16.3202275658151,14.3542714023282,1.15240572617203
2008,63,women,1.14395465665794,1.39058873951302,46.6879710306141,39.2053752059894,0.900513546504036
2008,64,men,1.01978767954502,1.10337718154229,10.6300489980721,9.87238970576464,1.19000713797235
2008,64,women,1.15095610411814,1.24145526286882,59.6235648280668,25.7449139094423,1.2789093589487
2008,65,men,1.28348439128559,1.30462954023135,16.585686804536,16.4533755005752,1.26754743498626
2008,65,women,1.1963289503412,1.27905263664997,55.4038149912223,24.4544886014812,1.07708247287223
2008,66,men,0.955801023562442,1.04485272626134,9.52413949081459,9.14531415990422,1.0832750715877
2008,66,women,1.02692786734441,1.16675552482335,25.400187059312,16.5703596267563,1.08307497949151
2008,67,men,1.07939742163946,1.17410689095707,13.1785427061906,12.0745837346874,1.11175031684399
2008,67,women,1.16360262983553,1.42672670905422,20.8450661700427,27.4507884933429,1.06076189338446
2008,68,men,0.939532891784419,1.43507071653324,11.9575880673899,11.8955933538728,1.12358817476048
2008,68,women,1.21020827426653,1.18564582965148,23.6888658115386,16.6003213421512,1.03797516987312
2008,69,men,1.06529316443577,1.1621886182898,9.55545152062813,11.9004074983598,0.908808108092023
2008,69,women,1.15124102029331,1.10016320982031,38.9388238351354,18.745198147528,1.11808923102649
2008,70,men,1.09489938221708,1.34496328850442,16.7414434155072,9.42896461873343,1.16462850606322
2008,70,women,1.17142508196952,1.33287827766967,22.7568119206923,19.063366325434,0.999981619672057
2008,71,men,1.16051559374583,1.02520052156877,9.97987253268139,7.68681802215922,1.14011518718362
2008,71,women,1.09980331392149,1.06979562780391,22.0845042618018,17.9216651013836,1.0026949110979
2008,72,men,1.26014597632353,1.15052035659285,9.8948104822483,10.4801584066703,1.04661066263114
2008,72,women,1.05044180263026,1.03351634881528,27.7007934346859,19.0032396982664,1.12802339057238
2008,73,men,1.10849982150733,1.25465670541978,6.8230310501003,11.0899999697262,1.03278883498908
2008,73,women,1.16614170000412,1.17327258419417,26.0219059283353,25.4998974932335,1.07451186145569
2008,74,men,1.02640523461673,1.28102969155869,6.87050423782564,9.59036636955949,1.24614689247873
2008,74,women,1.09008504514919,1.05071974564945,15.7288755554195,17.3493715856236,0.91849838074651
2008,75,men,1.11690415403921,1.15711676193973,13.8560471748565,8.55895504611941,1.0073527210168
2008,75,women,1.20902256005244,0.932263706966076,23.518421509596,19.2293370950457,1.13299807723956
2008,76,men,1.13722200605843,1.40863892441171,7.54622093686154,10.9902924972088,1.21668938532079
2008,76,women,1.11997337601656,1.08727736454233,17.5226893440591,18.170029279355,0.996527395077643
2008,77,men,1.05798853154588,1.20658434222498,8.49118697254484,10.9243296903211,1.06494000537839
2008,77,women,0.979166618988146,0.874626645797083,15.7812928410604,14.8212449615182,0.948623344889081
2008,78,men,1.09642716125192,1.23988178624737,7.85627142333593,8.55993734278976,1.17658946773464
2008,78,women,1.16108584252237,1.14742770492909,19.4459354175009,18.2820131929212,1.03543619559067
2008,79,men,1.33616014809749,1.3036911012357,7.45047733056625,9.66484160766152,1.10153415812685
2008,79,women,2.03311616703541,0.927150736314772,26.2573312514519,14.7891277283596,1.10168824550043
2008,80,men,1.1047642545011,1.1329959999945,5.66958343707692,10.2274874947213,1.11524975754734
2008,80,women,1.01387045752948,1.10908907712914,12.2321392209312,13.1416198492259,1.04441596971692
2008,81,men,1.12477225628228,1.13446490866048,5.00258684715147,13.7662059139041,1.12076386103864
2008,81,women,1.05759627344305,1.08633576940839,12.3530380200115,14.1406654020568,1.07889314879449
2008,82,men,1.34358308987109,1.09470054315147,8.30556382157956,8.98778960672066,1.17672848520839
2008,82,women,1.12517140290693,1.05163368837179,12.2205320880125,11.6044845427775,1.09849091585618
2008,83,men,1.27212145900938,1.39110991953403,6.64003387088097,9.57664008031583,1.22761891139371
2008,83,women,1.24798692900123,1.07309177434033,13.9796250712545,15.0435680995314,1.08961308445318
2008,84,men,1.27326917978593,1.15444097065442,7.74718459359664,10.4665027667376,1.08813058554144
2008,84,women,1.14851636449223,1.00803956228171,10.9111821939357,11.6962935542599,1.13186412430471
2008,85,men,1.21692583375083,1.17134392467646,8.07218383052443,10.6468317432153,1.22941109630695
2008,85,women,1.13395691341309,1.07483088434335,9.80393866478972,12.3195905884226,1.12489703263728
2008,86,men,1.21688848460261,1.36943838442812,7.02622636210556,8.95098759242134,1.11845648528267
2008,86,women,1.10974652418137,1.1436570190293,10.5409929815407,11.5682563977736,1.14393140230175
2008,87,men,1.15673619960444,1.42148813443851,5.60703118545262,8.44131153964593,1.09741310917512
